total_loss	policy_loss	value_loss	entropy_loss	kl_divergence	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000007	0.000007	
0.000007	0.000007	0.000006	0.000006	0.000006	
0.000006	0.000005	0.000005	0.000005	0.000005	
0.000004	0.000004	0.000004	0.000004	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.049942	-0.024547	0.003922	-0.041942	-0.012900	
-0.030751	-0.009809	-0.033629	-0.028727	-0.044666	
-0.034010	-0.036110	-0.031984	-0.051622	-0.067151	
-0.097313	-0.112006	-0.123902	-0.160255	-0.117171	
-0.083764	-0.079220	-0.105457	-0.090906	-0.070851	
-0.058872	-0.040242	-0.038297	-0.028673	-0.031267	
-0.034812	-0.036553	-0.049935	-0.024540	0.003929	
-0.041936	-0.012894	-0.030745	-0.009803	-0.033623	
-0.028721	-0.044659	-0.034004	-0.036104	-0.031978	
-0.051616	-0.067145	-0.097306	-0.112000	-0.123895	
-0.160248	-0.117165	-0.083758	-0.079215	-0.105451	
-0.090900	-0.070846	-0.058868	-0.040238	-0.038292	
-0.028668	-0.031263	-0.034808	-0.036549	12612.702148	
8165.872070	8246.006836	8251.449219	8284.199219	8321.269531	
8347.442383	8344.280273	8291.798828	8235.095703	8284.002930	
8265.034180	8244.653320	8304.511719	8151.778320	8113.613770	
8019.893066	7956.791504	7813.395996	7971.493164	8076.834961	
8047.552734	7912.084961	7868.997070	7910.615723	7908.752930	
7964.224609	7862.465820	7938.040039	7943.285156	7862.661621	
7851.330078	0.000007	0.000007	0.000007	0.000007	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000007	0.000007	0.000007	0.000007	
0.000006	0.000006	0.000006	0.000006	0.000005	
0.000005	0.000005	0.000005	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.049942	-0.024547	0.003922	-0.041942	-0.012900	
-0.030751	-0.009809	-0.033629	-0.028727	-0.044666	
-0.034010	-0.036110	-0.031984	-0.051622	-0.067151	
-0.097313	-0.112006	-0.123902	-0.160255	-0.117171	
-0.083764	-0.079220	-0.105457	-0.090906	-0.070851	
-0.058872	-0.040242	-0.038297	-0.028673	-0.031267	
-0.034812	-0.036553	-0.053982	-0.049935	-0.024540	
0.003929	-0.041936	-0.012894	-0.030745	-0.009803	
-0.033623	-0.028721	-0.044659	-0.034004	-0.036104	
-0.031978	-0.051616	-0.067145	-0.097306	-0.112000	
-0.123895	-0.160248	-0.117165	-0.083758	-0.079215	
-0.105451	-0.090900	-0.070846	-0.058868	-0.040238	
-0.038292	-0.028668	-0.031263	-0.034808	-0.036549	
-0.053978	12612.702148	8165.872070	8246.006836	8251.449219	
8284.199219	8321.269531	8347.442383	8344.280273	8291.798828	
8235.095703	8284.002930	8265.034180	8244.653320	8304.511719	
8151.778320	8113.613770	8019.893066	7956.791504	7813.395996	
7971.493164	8076.834961	8047.552734	7912.084961	7868.997070	
7910.615723	7908.752930	7964.224609	7862.465820	7938.040039	
7943.285156	7862.661621	7851.330078	7691.278809	0.000007	
0.000007	0.000007	0.000007	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000006	0.000007	
0.000007	0.000007	0.000007	0.000006	0.000006	
0.000006	0.000006	0.000005	0.000005	0.000005	
0.000005	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.049942	-0.024547	0.003922	-0.041942	-0.012900	
-0.030751	-0.009809	-0.033629	-0.028727	-0.044666	
-0.034010	-0.036110	-0.031984	-0.051622	-0.067151	
-0.097313	-0.112006	-0.123902	-0.160255	-0.117171	
-0.083764	-0.079220	-0.105457	-0.090906	-0.070851	
-0.058872	-0.040242	-0.038297	-0.028673	-0.031267	
-0.034812	-0.036553	-0.053982	-0.027801	-0.049935	
-0.024540	0.003929	-0.041936	-0.012894	-0.030745	
-0.009803	-0.033623	-0.028721	-0.044659	-0.034004	
-0.036104	-0.031978	-0.051616	-0.067145	-0.097306	
-0.112000	-0.123895	-0.160248	-0.117165	-0.083758	
-0.079215	-0.105451	-0.090900	-0.070846	-0.058868	
-0.040238	-0.038292	-0.028668	-0.031263	-0.034808	
-0.036549	-0.053978	-0.027798	12612.702148	8165.872070	
8246.006836	8251.449219	8284.199219	8321.269531	8347.442383	
8344.280273	8291.798828	8235.095703	8284.002930	8265.034180	
8244.653320	8304.511719	8151.778320	8113.613770	8019.893066	
7956.791504	7813.395996	7971.493164	8076.834961	8047.552734	
7912.084961	7868.997070	7910.615723	7908.752930	7964.224609	
7862.465820	7938.040039	7943.285156	7862.661621	7851.330078	
7691.278809	7791.772461	0.000007	0.000007	0.000007	
0.000007	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000007	0.000007	0.000007	
0.000007	0.000006	0.000006	0.000006	0.000006	
0.000005	0.000005	0.000005	0.000005	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.049942	-0.024547	0.003922	-0.041942	-0.012900	
-0.030751	-0.009809	-0.033629	-0.028727	-0.044666	
-0.034010	-0.036110	-0.031984	-0.051622	-0.067151	
-0.097313	-0.112006	-0.123902	-0.160255	-0.117171	
-0.083764	-0.079220	-0.105457	-0.090906	-0.070851	
-0.058872	-0.040242	-0.038297	-0.028673	-0.031267	
-0.034812	-0.036553	-0.053982	-0.027801	-0.037717	
-0.049935	-0.024540	0.003929	-0.041936	-0.012894	
-0.030745	-0.009803	-0.033623	-0.028721	-0.044659	
-0.034004	-0.036104	-0.031978	-0.051616	-0.067145	
-0.097306	-0.112000	-0.123895	-0.160248	-0.117165	
-0.083758	-0.079215	-0.105451	-0.090900	-0.070846	
-0.058868	-0.040238	-0.038292	-0.028668	-0.031263	
-0.034808	-0.036549	-0.053978	-0.027798	-0.037713	
12612.702148	8165.872070	8246.006836	8251.449219	8284.199219	
8321.269531	8347.442383	8344.280273	8291.798828	8235.095703	
8284.002930	8265.034180	8244.653320	8304.511719	8151.778320	
8113.613770	8019.893066	7956.791504	7813.395996	7971.493164	
8076.834961	8047.552734	7912.084961	7868.997070	7910.615723	
7908.752930	7964.224609	7862.465820	7938.040039	7943.285156	
7862.661621	7851.330078	7691.278809	7791.772461	7647.384277	
0.000007	0.000007	0.000007	0.000007	0.000006	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000007	0.000007	0.000007	0.000007	0.000006	
0.000006	0.000006	0.000006	0.000005	0.000005	
0.000005	0.000005	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.049942	-0.024547	0.003922	-0.041942	-0.012900	
-0.030751	-0.009809	-0.033629	-0.028727	-0.044666	
-0.034010	-0.036110	-0.031984	-0.051622	-0.067151	
-0.097313	-0.112006	-0.123902	-0.160255	-0.117171	
-0.083764	-0.079220	-0.105457	-0.090906	-0.070851	
-0.058872	-0.040242	-0.038297	-0.028673	-0.031267	
-0.034812	-0.036553	-0.053982	-0.027801	-0.037717	
-0.035332	-0.049935	-0.024540	0.003929	-0.041936	
-0.012894	-0.030745	-0.009803	-0.033623	-0.028721	
-0.044659	-0.034004	-0.036104	-0.031978	-0.051616	
-0.067145	-0.097306	-0.112000	-0.123895	-0.160248	
-0.117165	-0.083758	-0.079215	-0.105451	-0.090900	
-0.070846	-0.058868	-0.040238	-0.038292	-0.028668	
-0.031263	-0.034808	-0.036549	-0.053978	-0.027798	
-0.037713	-0.035328	12612.702148	8165.872070	8246.006836	
8251.449219	8284.199219	8321.269531	8347.442383	8344.280273	
8291.798828	8235.095703	8284.002930	8265.034180	8244.653320	
8304.511719	8151.778320	8113.613770	8019.893066	7956.791504	
7813.395996	7971.493164	8076.834961	8047.552734	7912.084961	
7868.997070	7910.615723	7908.752930	7964.224609	7862.465820	
7938.040039	7943.285156	7862.661621	7851.330078	7691.278809	
7791.772461	7647.384277	7538.213379	0.000007	0.000007	
0.000007	0.000007	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000007	0.000007	
0.000007	0.000007	0.000006	0.000006	0.000006	
0.000006	0.000005	0.000005	0.000005	0.000005	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.049942	-0.024547	0.003922	-0.041942	-0.012900	
-0.030751	-0.009809	-0.033629	-0.028727	-0.044666	
-0.034010	-0.036110	-0.031984	-0.051622	-0.067151	
-0.097313	-0.112006	-0.123902	-0.160255	-0.117171	
-0.083764	-0.079220	-0.105457	-0.090906	-0.070851	
-0.058872	-0.040242	-0.038297	-0.028673	-0.031267	
-0.034812	-0.036553	-0.053982	-0.027801	-0.037717	
-0.035332	-0.029533	-0.049935	-0.024540	0.003929	
-0.041936	-0.012894	-0.030745	-0.009803	-0.033623	
-0.028721	-0.044659	-0.034004	-0.036104	-0.031978	
-0.051616	-0.067145	-0.097306	-0.112000	-0.123895	
-0.160248	-0.117165	-0.083758	-0.079215	-0.105451	
-0.090900	-0.070846	-0.058868	-0.040238	-0.038292	
-0.028668	-0.031263	-0.034808	-0.036549	-0.053978	
-0.027798	-0.037713	-0.035328	-0.029529	12612.702148	
8165.872070	8246.006836	8251.449219	8284.199219	8321.269531	
8347.442383	8344.280273	8291.798828	8235.095703	8284.002930	
8265.034180	8244.653320	8304.511719	8151.778320	8113.613770	
8019.893066	7956.791504	7813.395996	7971.493164	8076.834961	
8047.552734	7912.084961	7868.997070	7910.615723	7908.752930	
7964.224609	7862.465820	7938.040039	7943.285156	7862.661621	
7851.330078	7691.278809	7791.772461	7647.384277	7538.213379	
7659.309082	0.000007	0.000007	0.000007	0.000007	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000007	0.000007	0.000007	0.000007	
0.000006	0.000006	0.000006	0.000006	0.000005	
0.000005	0.000005	0.000005	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.049942	-0.024547	0.003922	-0.041942	-0.012900	
-0.030751	-0.009809	-0.033629	-0.028727	-0.044666	
-0.034010	-0.036110	-0.031984	-0.051622	-0.067151	
-0.097313	-0.112006	-0.123902	-0.160255	-0.117171	
-0.083764	-0.079220	-0.105457	-0.090906	-0.070851	
-0.058872	-0.040242	-0.038297	-0.028673	-0.031267	
-0.034812	-0.036553	-0.053982	-0.027801	-0.037717	
-0.035332	-0.029533	-0.039763	-0.049935	-0.024540	
0.003929	-0.041936	-0.012894	-0.030745	-0.009803	
-0.033623	-0.028721	-0.044659	-0.034004	-0.036104	
-0.031978	-0.051616	-0.067145	-0.097306	-0.112000	
-0.123895	-0.160248	-0.117165	-0.083758	-0.079215	
-0.105451	-0.090900	-0.070846	-0.058868	-0.040238	
-0.038292	-0.028668	-0.031263	-0.034808	-0.036549	
-0.053978	-0.027798	-0.037713	-0.035328	-0.029529	
-0.039759	12612.702148	8165.872070	8246.006836	8251.449219	
8284.199219	8321.269531	8347.442383	8344.280273	8291.798828	
8235.095703	8284.002930	8265.034180	8244.653320	8304.511719	
8151.778320	8113.613770	8019.893066	7956.791504	7813.395996	
7971.493164	8076.834961	8047.552734	7912.084961	7868.997070	
7910.615723	7908.752930	7964.224609	7862.465820	7938.040039	
7943.285156	7862.661621	7851.330078	7691.278809	7791.772461	
7647.384277	7538.213379	7659.309082	7450.864258	0.000007	
0.000007	0.000007	0.000007	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000006	0.000007	
0.000007	0.000007	0.000007	0.000006	0.000006	
0.000006	0.000006	0.000005	0.000005	0.000005	
0.000005	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.049942	-0.024547	0.003922	-0.041942	-0.012900	
-0.030751	-0.009809	-0.033629	-0.028727	-0.044666	
-0.034010	-0.036110	-0.031984	-0.051622	-0.067151	
-0.097313	-0.112006	-0.123902	-0.160255	-0.117171	
-0.083764	-0.079220	-0.105457	-0.090906	-0.070851	
-0.058872	-0.040242	-0.038297	-0.028673	-0.031267	
-0.034812	-0.036553	-0.053982	-0.027801	-0.037717	
-0.035332	-0.029533	-0.039763	-0.036616	-0.049935	
-0.024540	0.003929	-0.041936	-0.012894	-0.030745	
-0.009803	-0.033623	-0.028721	-0.044659	-0.034004	
-0.036104	-0.031978	-0.051616	-0.067145	-0.097306	
-0.112000	-0.123895	-0.160248	-0.117165	-0.083758	
-0.079215	-0.105451	-0.090900	-0.070846	-0.058868	
-0.040238	-0.038292	-0.028668	-0.031263	-0.034808	
-0.036549	-0.053978	-0.027798	-0.037713	-0.035328	
-0.029529	-0.039759	-0.036613	12612.702148	8165.872070	
8246.006836	8251.449219	8284.199219	8321.269531	8347.442383	
8344.280273	8291.798828	8235.095703	8284.002930	8265.034180	
8244.653320	8304.511719	8151.778320	8113.613770	8019.893066	
7956.791504	7813.395996	7971.493164	8076.834961	8047.552734	
7912.084961	7868.997070	7910.615723	7908.752930	7964.224609	
7862.465820	7938.040039	7943.285156	7862.661621	7851.330078	
7691.278809	7791.772461	7647.384277	7538.213379	7659.309082	
7450.864258	7343.159180	0.000007	0.000007	0.000007	
0.000007	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000007	0.000007	0.000007	
0.000007	0.000006	0.000006	0.000006	0.000006	
0.000005	0.000005	0.000005	0.000005	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000003	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.049942	-0.024547	0.003922	-0.041942	-0.012900	
-0.030751	-0.009809	-0.033629	-0.028727	-0.044666	
-0.034010	-0.036110	-0.031984	-0.051622	-0.067151	
-0.097313	-0.112006	-0.123902	-0.160255	-0.117171	
-0.083764	-0.079220	-0.105457	-0.090906	-0.070851	
-0.058872	-0.040242	-0.038297	-0.028673	-0.031267	
-0.034812	-0.036553	-0.053982	-0.027801	-0.037717	
-0.035332	-0.029533	-0.039763	-0.036616	-0.024057	
-0.049935	-0.024540	0.003929	-0.041936	-0.012894	
-0.030745	-0.009803	-0.033623	-0.028721	-0.044659	
-0.034004	-0.036104	-0.031978	-0.051616	-0.067145	
-0.097306	-0.112000	-0.123895	-0.160248	-0.117165	
-0.083758	-0.079215	-0.105451	-0.090900	-0.070846	
-0.058868	-0.040238	-0.038292	-0.028668	-0.031263	
-0.034808	-0.036549	-0.053978	-0.027798	-0.037713	
-0.035328	-0.029529	-0.039759	-0.036613	-0.024053	
12612.702148	8165.872070	8246.006836	8251.449219	8284.199219	
8321.269531	8347.442383	8344.280273	8291.798828	8235.095703	
8284.002930	8265.034180	8244.653320	8304.511719	8151.778320	
8113.613770	8019.893066	7956.791504	7813.395996	7971.493164	
8076.834961	8047.552734	7912.084961	7868.997070	7910.615723	
7908.752930	7964.224609	7862.465820	7938.040039	7943.285156	
7862.661621	7851.330078	7691.278809	7791.772461	7647.384277	
7538.213379	7659.309082	7450.864258	7343.159180	7234.786621	
0.000007	0.000007	0.000007	0.000007	0.000006	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000007	0.000007	0.000007	0.000007	0.000006	
0.000006	0.000006	0.000006	0.000005	0.000005	
0.000005	0.000005	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000003	0.000003	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.049942	-0.024547	0.003922	-0.041942	-0.012900	
-0.030751	-0.009809	-0.033629	-0.028727	-0.044666	
-0.034010	-0.036110	-0.031984	-0.051622	-0.067151	
-0.097313	-0.112006	-0.123902	-0.160255	-0.117171	
-0.083764	-0.079220	-0.105457	-0.090906	-0.070851	
-0.058872	-0.040242	-0.038297	-0.028673	-0.031267	
-0.034812	-0.036553	-0.053982	-0.027801	-0.037717	
-0.035332	-0.029533	-0.039763	-0.036616	-0.024057	
-0.038624	-0.049935	-0.024540	0.003929	-0.041936	
-0.012894	-0.030745	-0.009803	-0.033623	-0.028721	
-0.044659	-0.034004	-0.036104	-0.031978	-0.051616	
-0.067145	-0.097306	-0.112000	-0.123895	-0.160248	
-0.117165	-0.083758	-0.079215	-0.105451	-0.090900	
-0.070846	-0.058868	-0.040238	-0.038292	-0.028668	
-0.031263	-0.034808	-0.036549	-0.053978	-0.027798	
-0.037713	-0.035328	-0.029529	-0.039759	-0.036613	
-0.024053	-0.038621	12612.702148	8165.872070	8246.006836	
8251.449219	8284.199219	8321.269531	8347.442383	8344.280273	
8291.798828	8235.095703	8284.002930	8265.034180	8244.653320	
8304.511719	8151.778320	8113.613770	8019.893066	7956.791504	
7813.395996	7971.493164	8076.834961	8047.552734	7912.084961	
7868.997070	7910.615723	7908.752930	7964.224609	7862.465820	
7938.040039	7943.285156	7862.661621	7851.330078	7691.278809	
7791.772461	7647.384277	7538.213379	7659.309082	7450.864258	
7343.159180	7234.786621	7002.807617	0.000007	0.000007	
0.000007	0.000007	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000006	0.000006	
0.000006	0.000006	0.000006	0.000007	0.000007	
0.000007	0.000007	0.000006	0.000006	0.000006	
0.000006	0.000005	0.000005	0.000005	0.000005	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000004	0.000004	0.000004	0.000004	
0.000004	0.000003	0.000003	0.000003	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	
-0.049942	-0.024547	0.003922	-0.041942	-0.012900	
-0.030751	-0.009809	-0.033629	-0.028727	-0.044666	
-0.034010	-0.036110	-0.031984	-0.051622	-0.067151	
-0.097313	-0.112006	-0.123902	-0.160255	-0.117171	
-0.083764	-0.079220	-0.105457	-0.090906	-0.070851	
-0.058872	-0.040242	-0.038297	-0.028673	-0.031267	
-0.034812	-0.036553	-0.053982	-0.027801	-0.037717	
-0.035332	-0.029533	-0.039763	-0.036616	-0.024057	
-0.038624	-0.070102	-0.049935	-0.024540	0.003929	
-0.041936	-0.012894	-0.030745	-0.009803	-0.033623	
-0.028721	-0.044659	-0.034004	-0.036104	-0.031978	
-0.051616	-0.067145	-0.097306	-0.112000	-0.123895	
-0.160248	-0.117165	-0.083758	-0.079215	-0.105451	
-0.090900	-0.070846	-0.058868	-0.040238	-0.038292	
-0.028668	-0.031263	-0.034808	-0.036549	-0.053978	
-0.027798	-0.037713	-0.035328	-0.029529	-0.039759	
-0.036613	-0.024053	-0.038621	-0.070098	12612.702148	
8165.872070	8246.006836	8251.449219	8284.199219	8321.269531	
8347.442383	8344.280273	8291.798828	8235.095703	8284.002930	
8265.034180	8244.653320	8304.511719	8151.778320	8113.613770	
8019.893066	7956.791504	7813.395996	7971.493164	8076.834961	
