total_loss	policy_loss	value_loss	entropy_loss	kl_divergence	
-0.116104	-0.125648	-0.113538	-0.130129	-0.142599	
-0.146087	-0.140310	-0.138507	-0.124441	-0.126326	
-0.139792	-0.134086	-0.134796	-0.129465	-0.128507	
-0.132586	-0.129982	-0.155942	-0.160821	-0.150988	
0.115544	0.084661	-0.146074	-0.148504	-0.149816	
-0.140970	-0.126356	-0.125101	-0.114990	-0.088120	
-0.103880	-0.120367	-0.115981	-0.125523	-0.113413	
-0.130002	-0.142469	-0.145957	-0.140181	-0.138379	
-0.124313	-0.126198	-0.139664	-0.133958	-0.134667	
-0.129336	-0.128379	-0.132458	-0.129853	1.011920	
1.011821	1.010798	1.011824	1.008854	1.010608	
1.010738	1.010441	1.010019	1.009550	1.009072	
1.008626	1.008288	1.007858	1.007899	1.007802	
1.008116	1.007543	1.007737	1.008555	1.008092	
1.007989	1.007644	1.007171	1.007362	1.006907	
1.006979	1.007005	1.006805	1.005976	1.006124	
1.006194	0.000138	0.000137	0.000134	0.000035	
0.000106	0.000132	0.000133	0.000133	0.000131	
0.000129	0.000127	0.000123	0.000119	0.000120	
0.000122	0.000123	0.000125	0.000125	0.000127	
0.000130	0.000129	0.000129	0.000128	0.000128	
0.000128	0.000129	0.000128	0.000129	0.000129	
0.000128	0.000128	0.000129	23.733398	271.800476	
11066.542969	1811.576782	1485.148193	10.254101	4.284297	
11.780069	25.577463	27.929010	50.798607	54.821892	
4.714091	14.272131	5.587159	8.649253	2.115184	
13.088466	25.830986	34.184006	20.212921	1.374851	
1.871485	1.098912	2.492318	2.145748	0.885881	
1.705682	3.052403	1.138857	1.868141	7.292329	
-0.156080	-0.160959	-0.151122	0.115509	0.084555	
-0.146206	-0.148638	-0.149949	-0.141102	-0.126485	
-0.125228	-0.115114	-0.088239	-0.104001	-0.120489	
-0.116104	-0.125648	-0.113538	-0.130129	-0.142599	
-0.146087	-0.140310	-0.138507	-0.124441	-0.126326	
-0.139792	-0.134086	-0.134796	-0.129465	-0.128507	
-0.132586	-0.129982	-0.128594	-0.155942	-0.160821	
-0.150988	0.115544	0.084661	-0.146074	-0.148504	
-0.149816	-0.140970	-0.126356	-0.125101	-0.114990	
-0.088120	-0.103880	-0.120367	-0.115981	-0.125523	
-0.113413	-0.130002	-0.142469	-0.145957	-0.140181	
-0.138379	-0.124313	-0.126198	-0.139664	-0.133958	
-0.134667	-0.129336	-0.128379	-0.132458	-0.129853	
-0.128466	1.011920	1.011821	1.010798	1.011824	
1.008854	1.010608	1.010738	1.010441	1.010019	
1.009550	1.009072	1.008626	1.008288	1.007858	
1.007899	1.007802	1.008116	1.007543	1.007737	
1.008555	1.008092	1.007989	1.007644	1.007171	
1.007362	1.006907	1.006979	1.007005	1.006805	
1.005976	1.006124	1.006194	1.005698	0.000138	
0.000137	0.000134	0.000035	0.000106	0.000132	
0.000133	0.000133	0.000131	0.000129	0.000127	
0.000123	0.000119	0.000120	0.000122	0.000123	
0.000125	0.000125	0.000127	0.000130	0.000129	
0.000129	0.000128	0.000128	0.000128	0.000129	
0.000128	0.000129	0.000129	0.000128	0.000128	
0.000129	0.000128	23.733398	271.800476	11066.542969	
1811.576782	1485.148193	10.254101	4.284297	11.780069	
25.577463	27.929010	50.798607	54.821892	4.714091	
14.272131	5.587159	8.649253	2.115184	13.088466	
25.830986	34.184006	20.212921	1.374851	1.871485	
1.098912	2.492318	2.145748	0.885881	1.705682	
3.052403	1.138857	1.868141	7.292329	11.258299	
-0.156080	-0.160959	-0.151122	0.115509	0.084555	
-0.146206	-0.148638	-0.149949	-0.141102	-0.126485	
-0.125228	-0.115114	-0.088239	-0.104001	-0.120489	
-0.116104	-0.125648	-0.113538	-0.130129	-0.142599	
-0.146087	-0.140310	-0.138507	-0.124441	-0.126326	
-0.139792	-0.134086	-0.134796	-0.129465	-0.128507	
-0.132586	-0.129982	-0.128594	-0.127866	-0.155942	
-0.160821	-0.150988	0.115544	0.084661	-0.146074	
-0.148504	-0.149816	-0.140970	-0.126356	-0.125101	
-0.114990	-0.088120	-0.103880	-0.120367	-0.115981	
-0.125523	-0.113413	-0.130002	-0.142469	-0.145957	
-0.140181	-0.138379	-0.124313	-0.126198	-0.139664	
-0.133958	-0.134667	-0.129336	-0.128379	-0.132458	
-0.129853	-0.128466	-0.127739	1.011920	1.011821	
1.010798	1.011824	1.008854	1.010608	1.010738	
1.010441	1.010019	1.009550	1.009072	1.008626	
1.008288	1.007858	1.007899	1.007802	1.008116	
1.007543	1.007737	1.008555	1.008092	1.007989	
1.007644	1.007171	1.007362	1.006907	1.006979	
1.007005	1.006805	1.005976	1.006124	1.006194	
1.005698	1.005490	0.000138	0.000137	0.000134	
0.000035	0.000106	0.000132	0.000133	0.000133	
0.000131	0.000129	0.000127	0.000123	0.000119	
0.000120	0.000122	0.000123	0.000125	0.000125	
0.000127	0.000130	0.000129	0.000129	0.000128	
0.000128	0.000128	0.000129	0.000128	0.000129	
0.000129	0.000128	0.000128	0.000129	0.000128	
0.000127	23.733398	271.800476	11066.542969	1811.576782	
1485.148193	10.254101	4.284297	11.780069	25.577463	
27.929010	50.798607	54.821892	4.714091	14.272131	
5.587159	8.649253	2.115184	13.088466	25.830986	
34.184006	20.212921	1.374851	1.871485	1.098912	
2.492318	2.145748	0.885881	1.705682	3.052403	
1.138857	1.868141	7.292329	11.258299	31.833118	
-0.156080	-0.160959	-0.151122	0.115509	0.084555	
-0.146206	-0.148638	-0.149949	-0.141102	-0.126485	
-0.125228	-0.115114	-0.088239	-0.104001	-0.120489	
-0.116104	-0.125648	-0.113538	-0.130129	-0.142599	
-0.146087	-0.140310	-0.138507	-0.124441	-0.126326	
-0.139792	-0.134086	-0.134796	-0.129465	-0.128507	
-0.132586	-0.129982	-0.128594	-0.127866	-0.124674	
-0.155942	-0.160821	-0.150988	0.115544	0.084661	
-0.146074	-0.148504	-0.149816	-0.140970	-0.126356	
-0.125101	-0.114990	-0.088120	-0.103880	-0.120367	
-0.115981	-0.125523	-0.113413	-0.130002	-0.142469	
-0.145957	-0.140181	-0.138379	-0.124313	-0.126198	
-0.139664	-0.133958	-0.134667	-0.129336	-0.128379	
-0.132458	-0.129853	-0.128466	-0.127739	-0.124548	
1.011920	1.011821	1.010798	1.011824	1.008854	
1.010608	1.010738	1.010441	1.010019	1.009550	
1.009072	1.008626	1.008288	1.007858	1.007899	
1.007802	1.008116	1.007543	1.007737	1.008555	
1.008092	1.007989	1.007644	1.007171	1.007362	
1.006907	1.006979	1.007005	1.006805	1.005976	
1.006124	1.006194	1.005698	1.005490	1.005062	
0.000138	0.000137	0.000134	0.000035	0.000106	
0.000132	0.000133	0.000133	0.000131	0.000129	
0.000127	0.000123	0.000119	0.000120	0.000122	
0.000123	0.000125	0.000125	0.000127	0.000130	
0.000129	0.000129	0.000128	0.000128	0.000128	
0.000129	0.000128	0.000129	0.000129	0.000128	
0.000128	0.000129	0.000128	0.000127	0.000126	
23.733398	271.800476	11066.542969	1811.576782	1485.148193	
10.254101	4.284297	11.780069	25.577463	27.929010	
50.798607	54.821892	4.714091	14.272131	5.587159	
8.649253	2.115184	13.088466	25.830986	34.184006	
20.212921	1.374851	1.871485	1.098912	2.492318	
2.145748	0.885881	1.705682	3.052403	1.138857	
1.868141	7.292329	11.258299	31.833118	53.410572	
-0.156080	-0.160959	-0.151122	0.115509	0.084555	
-0.146206	-0.148638	-0.149949	-0.141102	-0.126485	
-0.125228	-0.115114	-0.088239	-0.104001	-0.120489	
-0.116104	-0.125648	-0.113538	-0.130129	-0.142599	
-0.146087	-0.140310	-0.138507	-0.124441	-0.126326	
-0.139792	-0.134086	-0.134796	-0.129465	-0.128507	
-0.132586	-0.129982	-0.128594	-0.127866	-0.124674	
-0.116933	-0.155942	-0.160821	-0.150988	0.115544	
0.084661	-0.146074	-0.148504	-0.149816	-0.140970	
-0.126356	-0.125101	-0.114990	-0.088120	-0.103880	
-0.120367	-0.115981	-0.125523	-0.113413	-0.130002	
-0.142469	-0.145957	-0.140181	-0.138379	-0.124313	
-0.126198	-0.139664	-0.133958	-0.134667	-0.129336	
-0.128379	-0.132458	-0.129853	-0.128466	-0.127739	
-0.124548	-0.116809	1.011920	1.011821	1.010798	
1.011824	1.008854	1.010608	1.010738	1.010441	
1.010019	1.009550	1.009072	1.008626	1.008288	
1.007858	1.007899	1.007802	1.008116	1.007543	
1.007737	1.008555	1.008092	1.007989	1.007644	
1.007171	1.007362	1.006907	1.006979	1.007005	
1.006805	1.005976	1.006124	1.006194	1.005698	
1.005490	1.005062	1.004584	0.000138	0.000137	
0.000134	0.000035	0.000106	0.000132	0.000133	
0.000133	0.000131	0.000129	0.000127	0.000123	
0.000119	0.000120	0.000122	0.000123	0.000125	
0.000125	0.000127	0.000130	0.000129	0.000129	
0.000128	0.000128	0.000128	0.000129	0.000128	
0.000129	0.000129	0.000128	0.000128	0.000129	
0.000128	0.000127	0.000126	0.000124	23.733398	
271.800476	11066.542969	1811.576782	1485.148193	10.254101	
4.284297	11.780069	25.577463	27.929010	50.798607	
54.821892	4.714091	14.272131	5.587159	8.649253	
2.115184	13.088466	25.830986	34.184006	20.212921	
1.374851	1.871485	1.098912	2.492318	2.145748	
0.885881	1.705682	3.052403	1.138857	1.868141	
7.292329	11.258299	31.833118	53.410572	60.935757	
-0.156080	-0.160959	-0.151122	0.115509	0.084555	
-0.146206	-0.148638	-0.149949	-0.141102	-0.126485	
-0.125228	-0.115114	-0.088239	-0.104001	-0.120489	
-0.116104	-0.125648	-0.113538	-0.130129	-0.142599	
-0.146087	-0.140310	-0.138507	-0.124441	-0.126326	
-0.139792	-0.134086	-0.134796	-0.129465	-0.128507	
-0.132586	-0.129982	-0.128594	-0.127866	-0.124674	
-0.116933	-0.119597	-0.155942	-0.160821	-0.150988	
0.115544	0.084661	-0.146074	-0.148504	-0.149816	
-0.140970	-0.126356	-0.125101	-0.114990	-0.088120	
-0.103880	-0.120367	-0.115981	-0.125523	-0.113413	
-0.130002	-0.142469	-0.145957	-0.140181	-0.138379	
-0.124313	-0.126198	-0.139664	-0.133958	-0.134667	
-0.129336	-0.128379	-0.132458	-0.129853	-0.128466	
-0.127739	-0.124548	-0.116809	-0.119473	1.011920	
1.011821	1.010798	1.011824	1.008854	1.010608	
1.010738	1.010441	1.010019	1.009550	1.009072	
1.008626	1.008288	1.007858	1.007899	1.007802	
1.008116	1.007543	1.007737	1.008555	1.008092	
1.007989	1.007644	1.007171	1.007362	1.006907	
1.006979	1.007005	1.006805	1.005976	1.006124	
1.006194	1.005698	1.005490	1.005062	1.004584	
1.003879	0.000138	0.000137	0.000134	0.000035	
0.000106	0.000132	0.000133	0.000133	0.000131	
0.000129	0.000127	0.000123	0.000119	0.000120	
0.000122	0.000123	0.000125	0.000125	0.000127	
0.000130	0.000129	0.000129	0.000128	0.000128	
0.000128	0.000129	0.000128	0.000129	0.000129	
0.000128	0.000128	0.000129	0.000128	0.000127	
0.000126	0.000124	0.000124	23.733398	271.800476	
11066.542969	1811.576782	1485.148193	10.254101	4.284297	
11.780069	25.577463	27.929010	50.798607	54.821892	
4.714091	14.272131	5.587159	8.649253	2.115184	
13.088466	25.830986	34.184006	20.212921	1.374851	
1.871485	1.098912	2.492318	2.145748	0.885881	
1.705682	3.052403	1.138857	1.868141	7.292329	
11.258299	31.833118	53.410572	60.935757	8.532560	
-0.156080	-0.160959	-0.151122	0.115509	0.084555	
-0.146206	-0.148638	-0.149949	-0.141102	-0.126485	
-0.125228	-0.115114	-0.088239	-0.104001	-0.120489	
-0.116104	-0.125648	-0.113538	-0.130129	-0.142599	
-0.146087	-0.140310	-0.138507	-0.124441	-0.126326	
-0.139792	-0.134086	-0.134796	-0.129465	-0.128507	
-0.132586	-0.129982	-0.128594	-0.127866	-0.124674	
-0.116933	-0.119597	-0.116495	-0.155942	-0.160821	
-0.150988	0.115544	0.084661	-0.146074	-0.148504	
-0.149816	-0.140970	-0.126356	-0.125101	-0.114990	
-0.088120	-0.103880	-0.120367	-0.115981	-0.125523	
-0.113413	-0.130002	-0.142469	-0.145957	-0.140181	
-0.138379	-0.124313	-0.126198	-0.139664	-0.133958	
-0.134667	-0.129336	-0.128379	-0.132458	-0.129853	
-0.128466	-0.127739	-0.124548	-0.116809	-0.119473	
-0.116372	1.011920	1.011821	1.010798	1.011824	
1.008854	1.010608	1.010738	1.010441	1.010019	
1.009550	1.009072	1.008626	1.008288	1.007858	
1.007899	1.007802	1.008116	1.007543	1.007737	
1.008555	1.008092	1.007989	1.007644	1.007171	
1.007362	1.006907	1.006979	1.007005	1.006805	
1.005976	1.006124	1.006194	1.005698	1.005490	
1.005062	1.004584	1.003879	1.003965	0.000138	
0.000137	0.000134	0.000035	0.000106	0.000132	
0.000133	0.000133	0.000131	0.000129	0.000127	
0.000123	0.000119	0.000120	0.000122	0.000123	
0.000125	0.000125	0.000127	0.000130	0.000129	
0.000129	0.000128	0.000128	0.000128	0.000129	
0.000128	0.000129	0.000129	0.000128	0.000128	
0.000129	0.000128	0.000127	0.000126	0.000124	
0.000124	0.000124	23.733398	271.800476	11066.542969	
1811.576782	1485.148193	10.254101	4.284297	11.780069	
25.577463	27.929010	50.798607	54.821892	4.714091	
14.272131	5.587159	8.649253	2.115184	13.088466	
25.830986	34.184006	20.212921	1.374851	1.871485	
1.098912	2.492318	2.145748	0.885881	1.705682	
3.052403	1.138857	1.868141	7.292329	11.258299	
31.833118	53.410572	60.935757	8.532560	4.359168	
-0.156080	-0.160959	-0.151122	0.115509	0.084555	
-0.146206	-0.148638	-0.149949	-0.141102	-0.126485	
-0.125228	-0.115114	-0.088239	-0.104001	-0.120489	
-0.116104	-0.125648	-0.113538	-0.130129	-0.142599	
-0.146087	-0.140310	-0.138507	-0.124441	-0.126326	
-0.139792	-0.134086	-0.134796	-0.129465	-0.128507	
-0.132586	-0.129982	-0.128594	-0.127866	-0.124674	
-0.116933	-0.119597	-0.116495	-0.108706	-0.155942	
-0.160821	-0.150988	0.115544	0.084661	-0.146074	
-0.148504	-0.149816	-0.140970	-0.126356	-0.125101	
-0.114990	-0.088120	-0.103880	-0.120367	-0.115981	
-0.125523	-0.113413	-0.130002	-0.142469	-0.145957	
-0.140181	-0.138379	-0.124313	-0.126198	-0.139664	
-0.133958	-0.134667	-0.129336	-0.128379	-0.132458	
-0.129853	-0.128466	-0.127739	-0.124548	-0.116809	
-0.119473	-0.116372	-0.108583	1.011920	1.011821	
1.010798	1.011824	1.008854	1.010608	1.010738	
1.010441	1.010019	1.009550	1.009072	1.008626	
1.008288	1.007858	1.007899	1.007802	1.008116	
1.007543	1.007737	1.008555	1.008092	1.007989	
1.007644	1.007171	1.007362	1.006907	1.006979	
1.007005	1.006805	1.005976	1.006124	1.006194	
1.005698	1.005490	1.005062	1.004584	1.003879	
1.003965	1.004026	0.000138	0.000137	0.000134	
0.000035	0.000106	0.000132	0.000133	0.000133	
0.000131	0.000129	0.000127	0.000123	0.000119	
0.000120	0.000122	0.000123	0.000125	0.000125	
0.000127	0.000130	0.000129	0.000129	0.000128	
0.000128	0.000128	0.000129	0.000128	0.000129	
0.000129	0.000128	0.000128	0.000129	0.000128	
0.000127	0.000126	0.000124	0.000124	0.000124	
0.000123	23.733398	271.800476	11066.542969	1811.576782	
1485.148193	10.254101	4.284297	11.780069	25.577463	
27.929010	50.798607	54.821892	4.714091	14.272131	
5.587159	8.649253	2.115184	13.088466	25.830986	
34.184006	20.212921	1.374851	1.871485	1.098912	
2.492318	2.145748	0.885881	1.705682	3.052403	
1.138857	1.868141	7.292329	11.258299	31.833118	
53.410572	60.935757	8.532560	4.359168	3.018284	
-0.156080	-0.160959	-0.151122	0.115509	0.084555	
-0.146206	-0.148638	-0.149949	-0.141102	-0.126485	
-0.125228	-0.115114	-0.088239	-0.104001	-0.120489	
-0.116104	-0.125648	-0.113538	-0.130129	-0.142599	
-0.146087	-0.140310	-0.138507	-0.124441	-0.126326	
-0.139792	-0.134086	-0.134796	-0.129465	-0.128507	
-0.132586	-0.129982	-0.128594	-0.127866	-0.124674	
-0.116933	-0.119597	-0.116495	-0.108706	-0.109956	
-0.155942	-0.160821	-0.150988	0.115544	0.084661	
-0.146074	-0.148504	-0.149816	-0.140970	-0.126356	
-0.125101	-0.114990	-0.088120	-0.103880	-0.120367	
-0.115981	-0.125523	-0.113413	-0.130002	-0.142469	
-0.145957	-0.140181	-0.138379	-0.124313	-0.126198	
-0.139664	-0.133958	-0.134667	-0.129336	-0.128379	
-0.132458	-0.129853	-0.128466	-0.127739	-0.124548	
-0.116809	-0.119473	-0.116372	-0.108583	-0.109833	
1.011920	1.011821	1.010798	1.011824	1.008854	
1.010608	1.010738	1.010441	1.010019	1.009550	
1.009072	1.008626	1.008288	1.007858	1.007899	
1.007802	1.008116	1.007543	1.007737	1.008555	
1.008092	1.007989	1.007644	1.007171	1.007362	
1.006907	1.006979	1.007005	1.006805	1.005976	
1.006124	1.006194	1.005698	1.005490	1.005062	
1.004584	1.003879	1.003965	1.004026	1.004102	
0.000138	0.000137	0.000134	0.000035	0.000106	
0.000132	0.000133	0.000133	0.000131	0.000129	
0.000127	0.000123	0.000119	0.000120	0.000122	
0.000123	0.000125	0.000125	0.000127	0.000130	
0.000129	0.000129	0.000128	0.000128	0.000128	
0.000129	0.000128	0.000129	0.000129	0.000128	
0.000128	0.000129	0.000128	0.000127	0.000126	
0.000124	0.000124	0.000124	0.000123	0.000123	
23.733398	271.800476	11066.542969	1811.576782	1485.148193	
10.254101	4.284297	11.780069	25.577463	27.929010	
50.798607	54.821892	4.714091	14.272131	5.587159	
8.649253	2.115184	13.088466	25.830986	34.184006	
20.212921	1.374851	1.871485	1.098912	2.492318	
2.145748	0.885881	1.705682	3.052403	1.138857	
1.868141	7.292329	11.258299	31.833118	53.410572	
60.935757	8.532560	4.359168	3.018284	5.116680	
-0.156080	-0.160959	-0.151122	0.115509	0.084555	
-0.146206	-0.148638	-0.149949	-0.141102	-0.126485	
-0.125228	-0.115114	-0.088239	-0.104001	-0.120489	
-0.116104	-0.125648	-0.113538	-0.130129	-0.142599	
-0.146087	-0.140310	-0.138507	-0.124441	-0.126326	
-0.139792	-0.134086	-0.134796	-0.129465	-0.128507	
-0.132586	-0.129982	-0.128594	-0.127866	-0.124674	
-0.116933	-0.119597	-0.116495	-0.108706	-0.109956	
-0.094512	-0.155942	-0.160821	-0.150988	0.115544	
0.084661	-0.146074	-0.148504	-0.149816	-0.140970	
-0.126356	-0.125101	-0.114990	-0.088120	-0.103880	
-0.120367	-0.115981	-0.125523	-0.113413	-0.130002	
-0.142469	-0.145957	-0.140181	-0.138379	-0.124313	
-0.126198	-0.139664	-0.133958	-0.134667	-0.129336	
-0.128379	-0.132458	-0.129853	-0.128466	-0.127739	
-0.124548	-0.116809	-0.119473	-0.116372	-0.108583	
-0.109833	-0.094390	1.011920	1.011821	1.010798	
1.011824	1.008854	1.010608	1.010738	1.010441	
1.010019	1.009550	1.009072	1.008626	1.008288	
1.007858	1.007899	1.007802	1.008116	1.007543	
1.007737	1.008555	1.008092	1.007989	1.007644	
1.007171	1.007362	1.006907	1.006979	1.007005	
1.006805	1.005976	1.006124	1.006194	1.005698	
1.005490	1.005062	1.004584	1.003879	1.003965	
1.004026	1.004102	1.004622	0.000138	0.000137	
0.000134	0.000035	0.000106	0.000132	0.000133	
0.000133	0.000131	0.000129	0.000127	0.000123	
0.000119	0.000120	0.000122	0.000123	0.000125	
0.000125	0.000127	0.000130	0.000129	0.000129	
0.000128	0.000128	0.000128	0.000129	0.000128	
0.000129	0.000129	0.000128	0.000128	0.000129	
0.000128	0.000127	0.000126	0.000124	0.000124	
0.000124	0.000123	0.000123	0.000123	23.733398	
271.800476	11066.542969	1811.576782	1485.148193	10.254101	
4.284297	11.780069	25.577463	27.929010	50.798607	
54.821892	4.714091	14.272131	5.587159	8.649253	
2.115184	13.088466	25.830986	34.184006	20.212921	
1.374851	1.871485	1.098912	2.492318	2.145748	
0.885881	1.705682	3.052403	1.138857	1.868141	
7.292329	11.258299	31.833118	53.410572	60.935757	
8.532560	4.359168	3.018284	5.116680	5.035303	
-0.156080	-0.160959	-0.151122	0.115509	0.084555	
-0.146206	-0.148638	-0.149949	-0.141102	-0.126485	
-0.125228	-0.115114	-0.088239	-0.104001	-0.120489	
-0.116104	-0.125648	-0.113538	-0.130129	-0.142599	
-0.146087	-0.140310	-0.138507	-0.124441	-0.126326	
-0.139792	-0.134086	-0.134796	-0.129465	-0.128507	
-0.132586	-0.129982	-0.128594	-0.127866	-0.124674	
-0.116933	-0.119597	-0.116495	-0.108706	-0.109956	
-0.094512	-0.107267	-0.155942	-0.160821	-0.150988	
0.115544	0.084661	-0.146074	-0.148504	-0.149816	
-0.140970	-0.126356	-0.125101	-0.114990	-0.088120	
-0.103880	-0.120367	-0.115981	-0.125523	-0.113413	
-0.130002	-0.142469	-0.145957	-0.140181	-0.138379	
-0.124313	-0.126198	-0.139664	-0.133958	-0.134667	
-0.129336	-0.128379	-0.132458	-0.129853	-0.128466	
-0.127739	-0.124548	-0.116809	-0.119473	-0.116372	
-0.108583	-0.109833	-0.094390	-0.107143	1.011920	
1.011821	1.010798	1.011824	1.008854	1.010608	
1.010738	1.010441	1.010019	1.009550	1.009072	
1.008626	1.008288	1.007858	1.007899	1.007802	
1.008116	1.007543	1.007737	1.008555	1.008092	
1.007989	1.007644	1.007171	1.007362	1.006907	
1.006979	1.007005	1.006805	1.005976	1.006124	
1.006194	1.005698	1.005490	1.005062	1.004584	
1.003879	1.003965	1.004026	1.004102	1.004622	
1.004434	0.000138	0.000137	0.000134	0.000035	
0.000106	0.000132	0.000133	0.000133	0.000131	
0.000129	0.000127	0.000123	0.000119	0.000120	
0.000122	0.000123	0.000125	0.000125	0.000127	
0.000130	0.000129	0.000129	0.000128	0.000128	
0.000128	0.000129	0.000128	0.000129	0.000129	
0.000128	0.000128	0.000129	0.000128	0.000127	
0.000126	0.000124	0.000124	0.000124	0.000123	
0.000123	0.000123	0.000124	23.733398	271.800476	
11066.542969	1811.576782	1485.148193	10.254101	4.284297	
11.780069	25.577463	27.929010	50.798607	54.821892	
4.714091	14.272131	5.587159	8.649253	2.115184	
13.088466	25.830986	34.184006	20.212921	1.374851	
1.871485	1.098912	2.492318	2.145748	0.885881	
1.705682	3.052403	1.138857	1.868141	7.292329	
11.258299	31.833118	53.410572	60.935757	8.532560	
4.359168	3.018284	5.116680	5.035303	2.288085	
-0.156080	-0.160959	-0.151122	0.115509	0.084555	
-0.146206	-0.148638	-0.149949	-0.141102	-0.126485	
-0.125228	-0.115114	-0.088239	-0.104001	-0.120489	
-0.116104	-0.125648	-0.113538	-0.130129	-0.142599	
-0.146087	-0.140310	-0.138507	-0.124441	-0.126326	
-0.139792	-0.134086	-0.134796	-0.129465	-0.128507	
-0.132586	-0.129982	-0.128594	-0.127866	-0.124674	
-0.116933	-0.119597	-0.116495	-0.108706	-0.109956	
-0.094512	-0.107267	-0.103353	-0.155942	-0.160821	
-0.150988	0.115544	0.084661	-0.146074	-0.148504	
-0.149816	-0.140970	-0.126356	-0.125101	-0.114990	
-0.088120	-0.103880	-0.120367	-0.115981	-0.125523	
-0.113413	-0.130002	-0.142469	-0.145957	-0.140181	
-0.138379	-0.124313	-0.126198	-0.139664	-0.133958	
-0.134667	-0.129336	-0.128379	-0.132458	-0.129853	
-0.128466	-0.127739	-0.124548	-0.116809	-0.119473	
-0.116372	-0.108583	-0.109833	-0.094390	-0.107143	
-0.103230	1.011920	1.011821	1.010798	1.011824	
